Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,GE,GE APPLIANCES,GTS17DTNRWW,,GE&reg; 16.6 Cu. Ft. Top-Freezer Refrigerator,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,749.0,749.0,665.0,665.0,598.0,599.99,598.0,665.0,Yes,false,false,false,false,false,$749.99,$665,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GTS17DTNRBB,,GE&reg; 16.6 Cu. Ft. Top-Freezer Refrigerator,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,749.0,749.0,665.0,665.0,598.0,599.99,598.0,665.0,Yes,false,false,false,false,false,$749.99,$665,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GTW845CSNWS,,GE&reg; 5.0 cu. ft. Capacity Smart Washer with Sanitize w/Oxi and SmartDispense,LAUNDRY,TRADITIONAL TOP LOAD WASHER,,,,,,,,,Yes,false,false,true,false,false,Call for Our Best Price,$849,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PHNT12CC,,"GE Profile ClearView&trade; 12,200 BTU Inverter Smart Ultra Quiet Window Air Conditioner for Large Rooms up to 550 sq. ft.",AIR CONDITIONERS,"10,501 - 12,500 BTU AIR CONDITIONER",579.0,,,,579.99,579.99,,,Yes,false,false,false,false,false,$579.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PHNT10CC,,"GE Profile ClearView&trade; 10,300 BTU Inverter Smart Ultra Quiet Window Air Conditioner for Medium Rooms up to 450 sq. ft.",AIR CONDITIONERS,"9,000 - 10,500 BTU AIR CONDITIONER",529.0,,,,529.99,529.99,,,Yes,false,false,false,false,false,$529.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GP50T08BXR,,GE RealMAX Choice 50-Gallon Tall Liquid Propane Atmospheric Water Heater,HEATERS AND HUMIDIFIERS,HEATER,779.0,779.0,779.0,,,,,,Yes,false,false,false,false,false,$779.99,$779,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WR60X10074,,Refrigerator Evaporator Fan Motor,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WR60X10257,,Refrigerator evaporator fan motor,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GFW655SPVDS,,GE&reg; 5.0 cu. ft. Capacity Smart Front Load ENERGY STAR&reg; Steam Washer with SmartDispense&trade; UltraFresh Vent System with OdorBlock&trade; and Sanitize + Allergen,LAUNDRY,FRONT LOAD WASHER,,1299.0,999.0,999.0,898.0,,898.0,,Yes,false,false,false,false,false,Call for Our Best Price,$999,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WR60X10262,,Refrigerator Auger Motor Ice Dispenser,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WR60X10209,,Refrigerator Condenser Fan Motor,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JD630SFSS,,"GE&reg; 30"" Drop-In Electric Range",ELECTRIC RANGES,DROP IN ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GSS23GYPFS,,GE&reg; 23.0 Cu. Ft. Side-By-Side Refrigerator,REFRIGERATORS,SIDE BY SIDE FREESTANDING REFRIGERATOR,1799.0,1799.0,1221.0,1221.0,1098.0,1099.99,1098.0,1099.0,Yes,false,false,false,false,false,"$1,799.99","$1,221",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JTD3000DNWW,,"GE&reg; 30"" Smart Built-In Self-Clean Double Wall Oven with Never-Scrub Racks",ELECTRIC RANGES,DOUBLE WALL ELECTRIC OVEN,2999.0,2999.0,2110.0,2110.0,1898.0,1899.99,1898.0,2109.0,Yes,false,false,false,false,false,"$2,999.99","$2,110",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB49X29679,,RANGE HALOGEN BULB KIT,ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PVX7300FJDS,,"GE Profile&trade; 30"" Under The Cabinet Hood",HOODS,DUCTLESS HOOD,,,,,458.99,458.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,UUC112WCDA,,"115V 12,000 BTU Side Discharge Air Conditioner Condensing Unit",AIR CONDITIONERS,"10,501 - 12,500 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WR60X10168,,Refrigerator Condenser Fan Motor,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WR60X10172,,Refrigerator Evaporator Fan Motor,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PFE28KBLTS,,GE Profile&trade; Series ENERGY STAR&reg; 27.7 Cu. Ft. French-Door Refrigerator with Hands-Free AutoFill,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,3599.0,3599.0,3599.0,,3239.0,3239.99,3239.0,3599.0,Yes,false,false,false,false,false,"$3,599.99","$3,599",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JTD3000ENES,,"GE&reg; 30"" Smart Built-In Self-Clean Double Wall Oven with Never-Scrub Racks",ELECTRIC RANGES,DOUBLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PP9830DRBB,,"GE Profile&trade; 30"" Downdraft Electric Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),2554.0,2554.0,2110.0,2110.0,1898.0,1899.99,1898.0,2109.0,Yes,false,false,false,false,false,"$2,554.99","$2,110",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GSS25IMNES,,GE&reg; 25.1 Cu. Ft. Side-By-Side Refrigerator,REFRIGERATORS,SIDE BY SIDE FREESTANDING REFRIGERATOR,1999.0,1999.0,1443.0,1443.0,1298.0,1299.99,1298.0,1299.0,Yes,false,false,false,false,false,"$1,999.99","$1,443",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WR60X10185,,Refrigerator Evaporator Fan Motor DC,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,RARWT2W,,RV Air Conditioner Single Zone Wall Thermostat,HOME AUTOMATION,HOME THERMOSTATS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JSS86SPSS,,"GE&reg; 30"" Slide-In Electric Convection Double Oven Range",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,2549.0,2549.0,2221.0,2221.0,1998.0,1999.99,1998.0,2219.0,Yes,false,false,false,false,false,"$2,549.99","$2,221",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WE25M40,,Dryer rear drum bearing kit,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JD630STSS,,"GE&reg; 30"" Drop-In Electric Range",ELECTRIC RANGES,DROP IN ELECTRIC RANGE,2099.0,2099.0,2099.0,,1888.0,1889.99,1888.0,2099.0,Yes,false,false,false,false,false,"$2,099.99","$2,099",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GSD3300KBB,,GE&reg; Built-In Dishwasher,DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PTW705BPTDG,,GE Profile&trade; 5.3 cu. ft. Capacity Washer with Smarter Wash Technology and FlexDispense&trade;,LAUNDRY,HIGH EFFICIENCY TOP LOAD WASHER,1099.0,1099.0,832.0,832.0,748.0,749.99,748.0,832.0,Yes,false,false,false,false,false,"$1,099.99",$832,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PGP7030SLSS,,"GE Profile&trade; 30"" Built-In Gas Cooktop with 5 Burners and an Optional Extra-Large Cast Iron Griddle",GAS RANGES,COOKTOPS (GAS),1888.0,1888.0,1221.0,1221.0,1098.0,1099.99,1098.0,1219.0,Yes,false,false,false,false,false,"$1,888.99","$1,221",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GTS18HGNRWW,,GE&reg; 17.5 Cu. Ft. Top-Freezer Refrigerator,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,899.0,899.0,699.0,699.0,628.0,629.99,628.0,629.0,Yes,false,false,false,false,false,$899.99,$699,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GTS18HGNRBB,,GE&reg; 17.5 Cu. Ft. Top-Freezer Refrigerator,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,899.0,899.0,699.0,699.0,628.0,629.99,628.0,721.0,Yes,false,false,false,false,false,$899.99,$699,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WD26X10015,,MECHANISM ASSEMBLY,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WD26X10013,,Dishwasher pump and motor assembly,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GFW655SSVWW,,GE&reg; 5.0 cu. ft. Capacity Smart Front Load ENERGY STAR&reg; Steam Washer with SmartDispense&trade; UltraFresh Vent System with OdorBlock&trade; and Sanitize + Allergen,LAUNDRY,FRONT LOAD WASHER,,1199.0,999.0,999.0,898.0,,898.0,,Yes,false,false,false,false,false,Call for Our Best Price,$999,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GFD55ESPNDG,,GE&reg; 7.8 cu. ft. Capacity Smart Front Load Electric Dryer with Sanitize Cycle,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JES1072DMWW,,GE&reg; 0.7 Cu. Ft. Capacity Countertop Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,109.0,,,,109.0,,109.0,109.0,Yes,false,false,false,false,false,$109.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JES1072DMBB,,GE&reg; 0.7 Cu. Ft. Capacity Countertop Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,109.0,,,,109.0,,109.0,109.0,Yes,false,false,false,false,false,$109.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GSM2260VSS,,GE Spacemaker&reg; Under-the-Sink Dishwasher,DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB08X10016,,Microwave Socket Light,ACCESSORIES,MICROWAVE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB08X10057,,"Microwave Halogen Bulb - 130V, 50W - G8",ACCESSORIES,MICROWAVE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WD21X10371,,Dishwasher Main Control Board,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WD21X10261,,Dishwasher All Purpose Switch,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WD21X10187,,Dishwasher main control board,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WD21X10155,,Dishwasher Timer,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GSD3300KWW,,GE&reg; Built-In Dishwasher,DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GG40S08BXR,,GE RealMAX Choice 40-Gallon Short Natural Gas Atmospheric Water Heater,HEATERS AND HUMIDIFIERS,HEATER,689.0,689.0,689.0,,,,,,Yes,false,false,false,false,false,$689.99,$689,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WD21X10013,,Dishwasher Timer,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WD21X10060,,Dishwasher Drain Solenoid Kit,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB34K10009,,GAS RANGE DOUBLE DRIP PAN - RIGHT - BLACK PORCELAIN,ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,UCG1680LSS,,"Universal 15"" Built-In Compactor",COMPACTORS,TRASH COMPACTORS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PYD22KYNFS,,GE Profile&trade; Series 22.1 Cu. Ft. Counter-Depth Fingerprint Resistant French-Door Refrigerator with Door In Door and Hands-Free AutoFill,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,3999.0,3999.0,3999.0,,3599.0,3599.99,3599.0,3999.0,Yes,false,false,false,false,false,"$3,999.99","$3,999",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB34K10010,,GAS RANGE DOUBLE DRIP PAN - LEFT - BLACK PORCELAIN,ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,UVW9301BLTS,,"30"" Smart Designer Wall Mount Hood w/ Perimeter Venting",HOODS,DUCTED HOOD,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PTW705BSTWS,,GE Profile&trade; 5.3 cu. ft. Capacity Washer with Smarter Wash Technology and FlexDispense&trade;,LAUNDRY,HIGH EFFICIENCY TOP LOAD WASHER,999.0,999.0,832.0,832.0,748.0,749.99,748.0,832.0,Yes,false,false,false,false,false,$999.99,$832,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB34K10017,,Range Gas Double Black Porcelain Pan,ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
